
"How much does this cost to the nearest dollar?

Bench Dog® Tools No. 7 Jointer Plane
Bench Dog's No. 7 Jointer Plane is the longest in the bench plane lineup. Thanks to it's lengthy sole, it quickly levels dips and high spots to produce a straight, square edge prior to edge joining. It also performs the final flattening of surfaces before finishing with a smoothing plane. Quality materials, precision machining and solid construction result in a hand plane that's an absolute pleasure to use. The sole is precision ground flat. The blade is made from thick 1/8'' hardened carbon steel for reduced chatter and excellent edge retention. Solid sapele is used for the comfortable tote and knob, adding a touch of elegance. Each plane includes a case, sock, manual and a Certificate of Inspection with measurements

Price is $",0

"How much does this cost to the nearest dollar?

Mega Bloks Halo UNSC Gungoose
Mega Bloks Halo – UNSC Gungoose Instill fear in your enemy with the UNSC Gungoose by Mega Bloks Halo! Build your own iconic Gungoose and blast through ice and snow on this rugged, highly maneuverable UNSC vehicle, outfitted for cold weather combat with an arctic camo finish. Featuring a front-mounted light anti-infantry weapon, the Gungoose bolsters the speed and agility of the classic Mongoose with an added boost of firepower. Set the Spartan soldier, Noble Six, at the wheel and brave the arctic terrain to acquire tactical information on enemy forces. Prepare for any mission with the Spartan’s Assault Rifle and customizable armor system, and bring the battle to the Covenant!

Price is $",0

"How much does this cost to the nearest dollar?

(Case of 40) GE 46699 - - 3000K Straight T5 Fluorescent Tube Light Bulb
GE 46699 case of 40 24 watt 24 watt 22 inches 22 inches T5 T5 Miniature Bi-Pin (G5) Base Miniature Bi-Pin (G5) Base 3,000K - 800 Series - Warm White 3,000K - 800 Series - Warm White Ecomagination Ecomagination Starcoat Starcoat Ecolux Ecolux GE Fluorescent Light Bulb GE Fluorescent Light Bulb Color/Finish Warm White Color Temperature 3,000K Average Lifetime 36000 hours Lumens (light output) 2000 CRI 85 Brand GE, Light

Price is $",0

"How much does this cost to the nearest dollar?

Brushed Gold Touch On Kitchen Faucet with Pull Down Sprayer, Single Handle Brass Sink Faucets with 2 Function Pull Out Sprayer Head, Touch Activated, Matte Brushed, TRUSTMI
Give us healthy lifestyle：Our Kitchen faucet complies with cUPC standard, including cartridge, pull down hose and water Line hose and so on. Avoid Pb, give us a healthier life Touch Activated：A wider range of touch on kitchen faucet, <0.5s response time, not only touch with hands, but also can indirectly controlled by the use of metal objects Human Design： 2 function Sprayer head can 360 degree attainable pull down sprayer head provide full range of washing access.NEOPERL Aerator with Thermal Insulating Plastic Head (Stainless Co

Price is $",0

"How much does this cost to the nearest dollar?

Maxim Malaga Round Marble Glass Flush Mount, 180 Total Watts, 4 H x 16 W, Satin Nickel
Product Description Illuminate your home with Maxim Lighting Flush Mount Ceiling Light! Home decor lighting is user-friendly and quite easy to install. The modern lamp is finished with satin nickel and is manufactured with premium-grade steel and glass. The glass lamp requires three 60 watt A19 Med F incandescent light bulbs. Use the ceiling light fixture to light up your entrance, bedroom or even bathroom. You can trust Maxim lighting gear for quality, durability and simplistic aesthetics. From the Manufacturer Finish Satin Nickel, Glass Marble, Light Bulb (3)60w A19 Med F Incand 3 Light Flush Mount. MALAGA FLUSH MOUNT LIGHT DIMENSIONS 

Price is $",0

"How much does this cost to the nearest dollar?

AKG C417 L Clip on Lavalier Microphone Sermon Lav Mic for Church Sound Systems
The AKG DMS100 professional digital wireless systems for performers and presenters combine signature AKG sound quality and rock-solid, license-free 2.4GHz operation with advanced security features, extended battery life, and the ultimate ease-of-use. The DMS100 is available in two options with a high-quality, AKG handheld microphone or with a bodypack. The bodypack is instrument-ready and can also be combined with a wide range of AKG headsets or clip on mics (available separately) for singers or presenters. Package Includes (1) AKG DMS100 Digital Bodypack Wireless Instrument System 48kHz. (1) AKG C417 L Omnidirectional

Price is $",0

"How much does this cost to the nearest dollar?

Amsec Electronic Keypad & Lock - Brass Finish
AMSEC has been a pioneer in the electronic lock market. The ESLXL SERIES locks offer unrivaled value in electronic safe access. The and locks have the best blend of features and function in Electronic Safe Locks. The ESLXL SERIES offer an attractive metal die-cast keypad housing with an alpha-numeric slanted keypad. The is a basic keypad lock for home and office applications. The offers advanced features necessary for commercial applications. UL Listed Electonic Safe Lock Replaces most mechanical combination locks. Easy installation and operation. 15 minute Penalty Lockout after four incorrect entries protects against manipulation attempts. New patented dead-latched lock design with an internal relock device for maximum security. Lock auto-locks when boltwork is thrown to prevent saf

Price is $",0

"How much does this cost to the nearest dollar?

IYUNXI LED Modern Spiral Floor Lamp with Remote Control 30W Dimmable Metal Twist Standing 3 Adjustable Color Corner Lamp for Living Room, Bedroom
Brand IYUNXI, Dimensions 9.84 x 9.84 x 51.18 inches; 9.65 Pounds, Special Feature Adjustable Color Temperature, Dimmable, Material Aluminum, Silicone, Metal, Lamp Type Floor Lamp, Room Type Bedroom, Living Room, Shade Material Metal, Aluminum, Silicone, Base Material Metal, Controller Type Remote Control, Switch Type Remote, Theme Modern,Nordic, Connectivity Technology IR, Mounting Type Floor Mount, Wattage 30 watts, Part LDD-BWR-DY, Weight 9.63 pounds, model number LDD-BWR-DY, Voltage

Price is $",0

"How much does this cost to the nearest dollar?

FLQMYQ 3 Pack Outdoor Wall Lights Wall Mount for House Farmhouse Outdoor Wall Sconce Black Outside Wall Lantern Classic Barn Lights Outdoor & Indoor, 12
Simple Modern Outdoor Barn Light： The three outdoor wall lights with traditional shapes show elegant styles. Their structures are simple, following minimalism, and the surfaces are black matte finishes, giving a taste of high-end. They can be installed outdoors and indoors in many places, such as patio, porch, room, entryway, stairs, garden, kitchen. IP65 Waterproof, No Fear for Rainy Day：​The front porch lights, made with the best metals and applied with anti-rust materials, have undergone a series of waterproof treatment tests to ensure their quality and safety. Their waterproof grade is IP65, which allows the

Price is $",0

"How much does this cost to the nearest dollar?

WuYue Chinese 2 Strings Traditional National Instruments Ergonomic Flat Neck Erhu Engraved with Dragon Phoneme Mark for Entry Level Case
This entry level erhu is very suitable for the basic beginner. There are patent phoneme mark in the neck, it is really convenient for any beginner. The ergonomic flat neck is design for manipulating ease and comfort grip. Name Ergonomic Flat Neck Erhu Name Ergonomic Flat Neck Erhu Brand WuYue Brand WuYue Origin Shanghai Origin Shanghai Style Hexagon drum Style Hexagon drum Cento Plastic Cento Plastic Apply to Erhu beginner, amateur entertainment, gift to friends and relatives. Apply to Erhu beginner, amateur entertainment, gift to friends and relatives. Gift Packs rosin * 1, sponge mat * 1 pair, bridge

Price is $",0

"How much does this cost to the nearest dollar?

24 x 24 Carpet Tile Peel and Place - Crochet (Ocean Blue) 15 Tiles
FOSS FLOORS Crochet FOSS FLOORS Crochet Brand FOSS FLOORS, Color Ocean Blue, Material PET made from recycled plastic bottles, Weight 1 Pounds, Style Modern, Installation Type Peel and Stick, Dimensions 24\ L x 24\ W, Manufacturer FOSS FLOORS, Part Is Discontinued No, Size 24\ x24\, Finish Various, Shape Square, Quantity 1, Of Pieces 15, Measurement System English/Standard, Special Features Easy to Install, Waterproof, Washable, Included Components Crochet Rank Tools & Home Improvement Carpet & Carpet Tiles 84, Available September 16, 2016, Dimensions Lx

Price is $",0

"How much does this cost to the nearest dollar?

eTECH Collection 3 Pack of Anti-Glare & Anti-Fingerprint (Matte) Screen Protector for Samsung Galaxy Tab 3 7.0 (Galaxy Tap 3rd Genration 7 Inches) - From USA
Specially designed Anti-Glare Matte screen protector for Samsung Galaxy Tab 3 7.0 Precisely cut to fit devices screen. Non-adhesive backing will not leave sticky residue behind if you decide to remove screen protector. Includes cloth, and screen protector. INCLUDES 3 SCREEN PROTECTORS! EVERYONE NEEDS BACKUPS OR YOU CAN GIVE THE OTHER 2 AS GIFTS! Dimensions 8 x 5 x 0.1 inches, Weight 0.023 ounces, model number Rank Cell Phones & Accessories Cell Phone

Price is $",0

"How much does this cost to the nearest dollar?

Replogle(R) Livingston Illuminated Globe, 12in. Diameter
Replogle 12inch diameter Livingston blue raised relief illuminated globe with hardwood base Illuminated 2 way map shows vegetation map when un illuminated and political map when illuminated Raised relief globe Walnut finished hardwood base LED energy saving light bulb included Perfect for office or living room Dimensions 17 x 14 x 14 inches, Weight 5 Pounds, Manufacturer Replogle, model number 86506, Batteries 1 Unknown batteries required., Rank Toys & Games Geographic Globes 463, Is Discontinued No, pieces 1, Warranty Description Manufacturer's warranty for 1 year from purchase date against manufacturer defect., Batteries required No, Import Made in USA, Color Blue, Brand Replogle, Map Type political

Price is $",0

"How much does this cost to the nearest dollar?

Westinghouse Lighting Petite Indoor Ceiling Fan with Light, 30 Inch, White
Enjoy classic style and year-round comfort in any small room with the Petite indoor fan. The white finish provides a clean look. Reversible blades in complementary finishes give you options for matching your room's decor. Choose from white or white washed pine finish blades. The one-light opal glass light kit adds a charming touch and lovely illumination. The fan's hugger mount style is perfect for rooms with low ceilings, from a small kitchen to a child's bedroom. This fan offers big power in a petite package and includes a candelabra base, light bulb. This Westinghouse ceiling fan is backed by a lifetime motor warranty and a two-year warranty on all other parts. Westinghouse is a trusted, global

Price is $",0

"How much does this cost to the nearest dollar?

Tycoon Percussion Conga Drum (STCS-B KS/D)
Tycoon's Kinetic finish fits perfectly within the supremo select series lineup, featuring hand-applied unique appearances and textures at affordable prices. The new Kinetic color scheme is the result of a new Finishing technique recently perfected by tycoon's design division. Package Dimensions 44.45 cms (L) x 80.01 cms (W) x 82.55 cms (H) Product Type Percussion Instruments Package Quantity 1 Country Of Origin Thailand Weight 99.8 pounds, Dimensions 32.5 x 31.5 x 17.5 inches, Country of Origin Thailand, model number STCS-B KS/D, Rank Musical Instruments Congas 289, Available February 8, 2019

Price is $",0

"How much does this cost to the nearest dollar?

Craftmade Wingtip 72 Large Ceiling Fan with LED Lights & Remote/Wi-Fi, 8 Aluminum Blades, DC Motor, Flat Black
For those that want it all, the 72 Wingtip dual mount ceiling fan from Craftmade delivers. Combining advanced technology with energy saving engineering, the Wingtip features a 72 a six-speed reversible DC motor, dimmable integrated LED Light with new 80% transmittance lens for enhanced light output, included remote controls and WIFI compatibility for years of convenience and performance. WINGTIP CEILING FAN WITH LIGHT LED Light Kit Included DIMENSIONS Width 72 ; Height 17.4 (From Ceiling to Bottom of Fan Light, Includes 6 Downrod); Weight FAN BLADES 8 Flat Black Blades (72 Blade

Price is $",0

"How much does this cost to the nearest dollar?

Leatherman MUT Multitool Zubehörsatz in Schwarz – Mit auswechselbaren Komponenten des MUT Multi-Tools
ACCESSORY, MUT, KIT, BLACK, PEG The Leatherman accessory kit is compatible with the MUT and MUT EOD and includes carbon cutter, weapon disassembly mandrel, wire cutter inserts, Torx screwdriver and screws The weapon dismantling mandrel is attached to the holder for the C4 mandrel, it does not sit quite central but rest assured it does not stick out so there is no chance of it getting stuck To ensure that our tools always perform well with any task or adventure, we offer numerous original accessories, just in case one of the pieces ever goes missing From everyday repairs to moments that save the day, Leatherman

Price is $",0

"How much does this cost to the nearest dollar?

Kohler Maxton Pull-Down Kitchen Faucet with soap/Lotion Dispenser, Vibrant Stainless
Easy to install and easy to clean, the Maxton pull-down kitchen faucet delivers a softened approach to contemporary style with its smooth, sculpted edges. The dual-spray and high-arch swing spout bring convenient functionality for the busy kitchens. Sweep spray features specially angled nozzles that form a wide, powerful blade of water to sweep your dishes and sink clean MasterClean sprayface features an easy-to-clean surface that withstands mineral buildup High-arch spout offers vertical clearance for tall cookware and pitchers Two-function pull-down sprayhead allows you to switch from aerated stream to Sweep spray Temperature memory allows faucet to be turned on and off at the temperature set during prior usage KOHL

Price is $",0

"How much does this cost to the nearest dollar?

Jokari Industrial Strength Air Gun Staple Extractor. Must Have Heavy Duty Tool for Carpenters, Upholsterers or Carpet Fitters to Easily Pull Hard to Remove Staples or Hammer Them Flush to Surface (1)
EASILY PRY ANY STAPLE FROM ANY MATERIAL. Whether replacing carpet, repairing a deck or preparing to sand or stain flooring, this crowbar tool will help you get the surface properly prepped and ready TWO TAPERED ENDS TO GET STAPLES OF ANY SIZE. Whether using industrial gauge staples with a condensed air gun or otherwise, the staple remover can get under the tightest spaces to remove any staple WON'T DAMAGE THE SURFACE SAVING TIME AND MONEY. Whatever material you pull staples from will not be damaged by this tool. Pry or

Price is $",0

"How much does this cost to the nearest dollar?

Satco S22253 33 Watt PAR38 High Lumen LED; 5000K; Medium Base; 120 Volt 6-Pack California Compliant
Lawful for sale in California Lawful for sale in California Lawful for sale in California Lawful for sale in Nevada Energy Star Thermo Plastic Lens material NFL - Narrow Flood spot type Brand Satco, Light Type LED, Special Feature Cordless, Wattage 33 watts, Bulb Shape Size PAR38, Specific Uses For Product General purpose, Voltage 120 Volts, Unit Count 6.0 Count, Color Temperature 5000 Kelvin, s 6, Brightness 3000 Lumen, Shape Circular, Material Glass, Plastic, Connectivity Technology Normal bulb, Controller Type Push Button, Style Contemporary, Included Components Bul

Price is $",0

"How much does this cost to the nearest dollar?

Whitehaus China Series Large U-Shaped Front Towel Bar, Polished Chrome
Product Description Whitehaus Collection's u shaped front towel bar is for use with our Isabella Collection sink models LU014 and only. Available in Polished Chrome. From the Manufacturer Whitehaus Collection has been raising the bar in the decorative arena for over ten years by providing high-end decorative plumbing fixtures that range in design from modern to eastern-influenced to traditional. Our products are not only aesthetically pleasing, they are finely crafted to withstand the test of time, children, guests, and other forces. Whitehaus Collection is your source for original designs and imports of quality decorative plumbing fixtures to be found in the kitchen and bath. From traditional to contemporary design, we bring to you a broad selection of styles and finishes

Price is $",0

"How much does this cost to the nearest dollar?

LUCKYERMORE Folding Poker Table Top 47” 8 Players Layout Poker Mats with Carry Bag Cup Holder for Texas Holdem Casino
LUCYERMORE Folding Poker Blackjack Table Top offers a perfect playing surface for a game of card anytime and anywhere. The table top designs for 8 players with built-in cup and poker chip holders. Large spaces topper can holds 8 players comfortably and plays long in the night. The green table folds into quarters, easy to store when the game is over. That”s a nice choice to recreate the Vegas experience at home. SPECIFICATION： 8 Players Poker Table Top Flat size - 47” L x 47” W x 0.6” H Play area size - 37” L x 37” W Folded

Price is $",0

"How much does this cost to the nearest dollar?

Kreg Pocket-Hole Jig 310 - Small, Durable Jig for Tight Spaces - Create Perfect, Rock-Solid Joints - For Materials 1/2 to 1 1/2 Thick
The Keg Pocket-Hole Jig 310 makes it easier than ever to build DIY wood projects—whether you’re building your first DIY project, or you’ve been working with wood for years. The Pocket-Hole Jig 310 features a hardened-steel drill guide and thickness stops for 1/2, 3/4, 1 1/2 material that give the versatility you need to build with boards and plywood found in home centers. The included material-thickness gauge and easy-set drill bit make setup simple, and the anti-slip base holds the

Price is $",0

"How much does this cost to the nearest dollar?

Chanroy Compatible with iPhone 11 inch) Punk Leather Cool Case Cover for Men and Women(Studded Skull)
Description The CHANROY Leather case is 3D handmade studs and rivets design which can meet your fashion sense.It is not applicable to the magnetic holder.The Retro black leather NAILED with studs and skulls or rivets.It can fits the phone with full access to all ports and controls.Soft TPU inner case to prevent your phone from scratching.The unique design with party element makes you are different in the crowds. Material leather,TPU Color black Size inch CONTENT Included 1pcs of Punk Studded Skull Leather case for iPhone 11 inch) COMPATIBLE WITH iPhone 11 pro (5.8 inch) mobile phone --Kindly Reminder-- This phone case is 3

Price is $",0

"How much does this cost to the nearest dollar?

Auto Line Drill Guide, Portable Guide Alignment Tool, Handheld Manual Power Press Stand, Precision Table Hole Versatile Base and Fence System (With Attachments)
HIGH-QUALITY MATERIAL This Woodworking Drill Locator is Made of High quality Aluminum Alloy Material, Anti-rust, Practical and sturdy. The all aluminium alloy body makes this auto line drill guide durable and can be used for a long time. COMPACT SIZE With a size of approx 3.15 x 3.15 x 9.84, The Auto-Line Drill Guide is a portable tool and easy to use, It allows you to drill perfect holes. ADJUSTABLE BASE This woodworking drilling guide allows you to adjust based on your different needs, Making wood drilling more convenient, accurate, and easy. WIDE COMPATIBILITY No need

Price is $",0

"How much does this cost to the nearest dollar?

Ora Modern Bathroom Vanity Wall Light Fixture, Chrome Finish with White Line Painted Glass Shades
SIMPLE AND MODERN STYLE The aesthetically constructed vanity light brings a modern style to your bathroom. The beautiful Brushed Nickel finish is partnered with Flat Opal Glass to work with a wide range of home décor EASY INSTALLATION This product comes with Canarm's Easy Connect push in connection system giving homeowners freedom to change fixtures with a safe and secure installation UP/DOWN WALL MOUNT LIGHTING Install the light with glass shades up or down to light up every corner of your room. The Ora Collection is rated for damp locations. DIMENSIONS Uses 4 100W Type a bulbs (not included) Size 32 inch w x 8 1/2 inch H x 7 inch

Price is $",0

"How much does this cost to the nearest dollar?

BCW 3 x 4 Topload Card Holder for Standard Trading Cards | Up to 20 pts |
200 BCW Standard x toploaders are made of high-quality, rigid PVC. These toploading holders are some of the most popular rigid individual cardholders in the collectible card industry. Use this product to protect, store or display collectible baseball cards, football cards, hockey cards, or other trading cards like Magic The Gathering, Pokemon, YuGiOh, and others. 12-mil thickness panels. Topload, open on the short side. Each cardholder holds a standard trading card - Up to 20 pts. 200 Holders Total. 200 Holders Total. Topload, open on the short side Each card holder holds a standard trading card - Up to

Price is $",0

"How much does this cost to the nearest dollar?

Generic Macrame Swing ChairsHandmade SwingBaby Swing ChairToddler SwingIndoor SwingHammock ChairBaby HammockOutdoor Swings
★★FREE WORLDWIDE SHIPPING★★ Each enclosed hammock swing is made of recycled cotton rope which is approved by Standard 100 by Oeko-Tex including requirements for baby articles. Our macrame baby swings are handmade and hand-signed by talented artisans in our workshop based in the IndiaThese macrame children's swings are the perfect baby item for your home or for a baby shower gift. Definitely heirloom quality piece you will be saving for your grandchildren!SPECS & CARE Material - Macrame Twisted Cotton CordMeasurements in inches ( ) L- 14 W- 14 H- 10 Total height from the ceiling 43 Measurements in centimet

Price is $",0

"How much does this cost to the nearest dollar?

DW Drum Workshop Single Tom Stand
Single Tom Stand with Accessory Clamp. This DW Single Tom Mount sets the standard for strength and flexibility. The stand offers rock-solid reliability of heavy-duty steel tubing and double-braced legs plus easy-to-use memory locks. This stand is composed of modular tubing sections and clamps. Single Tom Stand with Accessory Clamp This DW Single Tom Mount sets the standard for strength and flexibility The stand offers rock-solid reliability of heavy-duty steel tubing and double-braced legs plus easy-to-use memory locks This stand is composed of modular tubing sections and clamps This DW Single Tom Mount sets the standard for strength and flexibility Weight 12 pounds, Dimensions 33.5 x 7 x 6.9 inches, model number Rank Musical Instruments 79054, Tom-Tom Accessories

Price is $",0

"How much does this cost to the nearest dollar?

Carl Fischer Guitar Lore-Dennis Sandole- Revised Edition
Guitar Lore is a compendium of techniques considered essential for the virtuoso guitarist. It first covers left hand position and then right hand pick hold and stroke. Topics covered are the development of a system of jazz chords, chord scales, rhythm studies, sequences both diatonic and chromatic, arpeggios through extensions, scale fingerings in multiple octaves, interval studies, exotic scales, and technical studies of all different types including double stops. Chuck Anderson took dictation from master of modern guitar Dennis Sandole to create this volume. Weight 1 pounds, Dimensions 12 x 10 x 1 inches, model number Rank Musical Instruments Computer Recording Audio Interfaces 1279, Available March 14, 2011

Price is $",0

"How much does this cost to the nearest dollar?

Galaxy Wireless Compatible for ZTE ZFive G LTE Z557BL / ZTE ZFive C Z558VL / ZTE Avid 4 /ZTE Fanfare 3 / ZTE Blade Vantage/ZTE Tempo X/ZTE Tempo Go, Kickstand Wallet Case - Colorful Tree
Description This protective case offers the ultimate custom fit phone case that is designed to fit like a glove! This case is made specifically for ZTE Blade Vantage (Verizon). Custom made to provide superior protection and easy access when your phone is needed. This case allows for access to all controls along with the charging port. Phone is easily accessible and usable with the hard case on the phone. For ZTE Blade Vantage (Verizon) Precise cutouts for your ZTE Blade Vantage

Price is $",0

"How much does this cost to the nearest dollar?

Dawn Thames River Series Linear Shower Drain,
Dawn shower drains are of superior workmanship to ensure the highest quality and are available in various styles to suit the decor of your home. Crafted from 6-, 9-, 11-, 14-, or stainless steel, Dawn shower drains are durable and long lasting, and offer light to heavy duty solutions with excellent flow capacity. The satin polished finish guarantees smooth surfaces, safe drainage, and high hygiene. They are highly resistant to temperature variations and easy to install in almost any kind of construction project. The linear drains are all handcrafted. 14 gauge premium grade 304 stainless steel Finish polished satin Drain size 2 Strongly recommend to purchase Dawn shower drain base for the installation of Dawn shower drain Shower drain filter included Brand Dawn, Color Silver

Price is $",0

"How much does this cost to the nearest dollar?

hykolity Low Voltage LED Landscape Deck Light, 10 Inch 6W 122LM 12V Wired for Outdoor Yard Lawn Step and Stair Lighting, Die-cast Aluminum Construction, Waterproof, Lifespan, 6 Pack
✅ Built to last The die-casting aluminum shell has excellent corrosion resistance and heat dissipation, extending its lifespan to Working temperature range -13°F to 110°F. ✅ Easy using This integrated LED light fixture eliminates the need for bulb replacement. 12V AC/DC low voltage compatible, this 6W LED landscape deck light delivers 122lm of bright well-balanced light that is glare-free thanks to the inner lens. ✅ Wide application Inner lens for a beautiful soft diffused light pattern, the LED light is perfect for illumin

Price is $",0

"How much does this cost to the nearest dollar?

#5 It's not About Being The Best It's About Being Better 23 x 10 Vinyl Wall Quote Decal Basketball Sticker Sports Team Decal Art Decor Motivational Inspirational Jordan Inspired Lettering
Please contact us for different color options. Our wall decals apply easily to the majority of flat surfaces and provides the unique look of being painted on the wall. We only provide premium grade vinyl which will last for years to come. Easy to read and follow instructions included. When it comes time to remove, simply peel away the vinyl. No hassle, no fuss and no damage when removing. Our graphic designers dream new ideas all the time. Please check back for the freshest looks and classy works of art. Please contact us for any custom work or color choices. All works of art are

Price is $",0

"How much does this cost to the nearest dollar?

Funko Movies POP! Elf Collectors Set Jovie, Buddy, Papa Elf Action Figure
Pop! Movies Elf W2 The best way to spread Christmas Cheer, is singing loud for all to hear. A new wave of Pop! vinyl is coming from the classic holiday film Elf! This series features the department store elf Jovie; a new version of Buddy the elf, holding a bottle of syrup; and his Papa elf! Look for the Buddy chase piece, holding a jack-in-the-box – a 1-in-6 rarity! Add them to your collection this Fall!. Includes; Jovie, Buddy the Elf, Papa Elf Figures stand 3.75 tall Collect them all Pop! vinyl figures are ideal for all Elf fans! Each figure comes individually packaged Dimensions 0.39 x

Price is $",0

"How much does this cost to the nearest dollar?

DC HOUSE 32 Watt Solar Attic Fan Solar Powered Roof Exhaust Fan Up To 3000 Sq CFM Metal Shell Solar Vent With Brushless Motor, Hail and weather resistance
FREE POWER -- The solar roof fan is completely solar powered, saving you money on your electricity bill. It automatically turns on and runs during the daytime and switches off at night. It works well even in cloudy or overcast weather. CLEAN AND FRESH -- Up to airflow and 3000 square feet of space cooling. Perfect for removing heat and humidity from the room. Brings fresh air to your house and family, creating a comfortable air environment. RELIABLE AND DURABLE -- The brushless motor is fully copper and IP68 waterproof. 9 aluminium fan blades are ultra-quiet, with a normal

Price is $",0

"How much does this cost to the nearest dollar?

2+2 Pack EASGES Privacy Screen Protector for Samsung Galaxy S23 Plus 5G Support Fingerprint Unlock, Anti-Spy Full Adhesive Flexible TPU Film + Camera Lens Protector for Galaxy S23 (6.6 )
COMPATIBLE DEVICE The privacy screen protector (Not Glass) and camera protector (Tempered Glass) are only compatible with Samsung Galaxy S23 Plus 5G 6.6. Watch the installation video in the product photos before installing the screen protector. If there are small scratches and bubbles after installation, don't worry, it will recover automatically within 24 hours because of the use of a High-permeability glue with strong adhesion. 28 Degree Privacy Protection The Privacy Flexible TPU Film with Microlourver Optical Technology, the screen is only visible

Price is $",0

"How much does this cost to the nearest dollar?

5Pcs Spring Steel Bender Set 1/4 5/16 3/8 1/2 5/8 for Copper, Aluminum and Thin Wall Steel Tubing
Specification Length 204mm, 207mm, 206mm, 206mm, 202mm Sizes 1/4”, 5/16”, 3/8”, 1/2”, 5/8” Material spring steel Purpose bend copper pipe, aluminum pipe, thin-walled stainless steel pipe. Usage put the tube into the spring bender, pull slowly until the bend you need, take out the tube in the spring bender. Package Included Set of tube spring bender Exquisite Design the tubing benders are made of oil-tempered and hardened spring steel and coated with

Price is $",0

"How much does this cost to the nearest dollar?

Sophia's - 18 Doll - Polka Dot Rain Jacket, Leggings, Wellies - Pink
SINGIN’ IN THE RAIN Rain, rain… come again! Your little one will wish for rainy days with this doll outfit. CUTE COMPLETE OUTFIT This set includes a lightweight jacket, solid white leggings, realistic rain boots. DESIGNER DETAILS The metallic gold polka dots on the pink raincoat adds a touch of sparkle to the whole outfit, while the matching pink wellies feature bows on the side for an extra cute look. EASY TO MIX AND MATCH This matching clothing set can easily be used by itself or combined with other Sophia’s sets to create fun and colorful outfits, allowing your little one to express their creativity and their own sense of style! DESIGNED FOR

Price is $",0

"How much does this cost to the nearest dollar?

Herocross Star Wars C-3PO & R2-D2 Action Figure Set
From HEROCROSS. R2-D2 and C-3PO are the most iconic droids in the Star Wars movie universe. R2-D2 is an excellent starship mechanic and computer interface specialist. This R2-D2 figure has three legs, with the center leg being removable for posing the droid when not in motion. C-3PO features a high proportion of die-cast metal parts, and a fully poseable body with over 20 points of articulation and LED light-up eyes. An import from HEROCROSS Build a collection of die-cast Star Wars figures R2-D2 has three legs, with the center leg removable C-3PO features die-cast metal parts

Price is $",0

"How much does this cost to the nearest dollar?

Hinge Doctor HA1 And HA3 Set For Commercial Hinges
You get the HA1 and HA3 Hinge Doctors. These are the two most popular models for 4 1/2 x 4 1/2 and 5 x 5 commercial door hinges. Get the two most popular Hinge Doctors for Commercial Doors. Made in the USA. Includes instructions. For repairing standard 4 1/2 x 4 1/2 anf 5 x 5 hinges. Includes HA and HA3 tools. Manufacturer Hawley Lock Supply, Part HA13, Weight 12 ounces, Dimensions 9.5 x 4.4 x 2.5 inches, model number HA13, Is Discontinued No, Finish Unfinished, Quantity 1, Of

Price is $",0

"How much does this cost to the nearest dollar?

LampPix 10.00 Inch Table Lamp Shade - Marble Lt Blue Custom Printed Canvas Desk Lampshade (Uno Fitting)
Select from multiple styles in a variety of color schemes Printed in high definition on Textured Canvas material for brilliant color detail and translucency Shade can affix to any table or desk lamp with a Uno style fitting Lamp shade measures 10.00 in diameter by 10.5 high Kit includes drum shade. Light bulb not included. For best results LED or CFL bulbs are highly recommended Brand LampPix, Color Marble Lt Blue, Material Acrylic, Shape drum, Dimensions 10\ W x 10.5\ H, Style Modern, Pattern Marble, Weight 1 Pounds, s 1, Base Width 10 Inches, Manufacturer LampPix, Rank Tools

Price is $",0

"How much does this cost to the nearest dollar?

SELKIRK CORP 206148 6x48 Stainless Steel Pipe/Lock Band
Product Description Sure-temp 6 x 48, 6T-48, All Fuel, Double Wall, Chimney Pipe. Comes equipped with locking band and solid pack insulation. Tested to withstand 2100 F and is UL listed. Test helps to prevent product damage, or structural hazard during brief periods of this excessive chimney temperature. Constructed with a stainless steel outer casing and inner liner. 2 inch minimal clearance to combustibles. From the Manufacturer Sure-temp 6 x 48, 6T-48, All Fuel, Double Wall, Chimney Pipe. Comes equipped with locking band, and solid pack insulation. Tested to withstand 2100 F, and is UL listed. Test

Price is $",0

"How much does this cost to the nearest dollar?

Yescom Water Filter System Ultra-Filtration Under Sink UF Water Purification with Faucet Home Kitchen Hollow Fiber Purifier Kit
5 Stage Filtration This Ultra-Filtration Water Filter System is equipped with 5 filtering layers, made of PP cotton, granular activated carbon, CTO mesh activated carbon, hollow fiber ultrafiltration membrane and silver impregnated carbon, respectively, effectively purifying your water by removing unhealthy material or impurities while retaining healthy minerals, bringing health benefits while improving your life quality Removes Solids Equipped with a PP cotton sediment filter with a pore size of 1 to 5 µm, to remove suspended solid impurities such as dirt, dust, rust and larger particles, reducing the risk of diseases Removes Chemicals Comes with Granular Activated Carbon Filter

Price is $",0

